,Treebank,el_gud-ud-train_Case=Voc,el_gud-ud-test_Case=Voc,fa_seraji-ud-dev_Case=Voc,fa_seraji-ud-test_Case=Voc,fa_seraji-ud-train_Case=Voc,sga_dipsgg-ud-test_Case=Voc,pl_pdb-ud-test_Case=Voc,pl_pdb-ud-train_Case=Voc,pl_pdb-ud-dev_Case=Voc,uk_iu-ud-dev_Case=Voc,uk_iu-ud-train_Case=Voc,uk_iu-ud-test_Case=Voc,sa_vedic-ud-test_Case=Voc,sa_vedic-ud-train_Case=Voc,sa_vedic-ud-dev_Case=Voc,kmr_mg-ud-test_Case=Voc,hr_set-ud-dev_Case=Voc,hr_set-ud-train_Case=Voc,hr_set-ud-test_Case=Voc,orv_rnc-ud-dev_Case=Voc,orv_rnc-ud-train_Case=Voc,orv_rnc-ud-test_Case=Voc,cpg_tuecl-ud-test_Case=Voc,la_circse-ud-test_Case=Voc,grc_perseus-ud-dev_Case=Voc,grc_perseus-ud-train_Case=Voc,grc_perseus-ud-test_Case=Voc,qpm_philotis-ud-train_Case=Voc,qpm_philotis-ud-dev_Case=Voc,qpm_philotis-ud-test_Case=Voc,la_perseus-ud-test_Case=Voc,la_perseus-ud-train_Case=Voc,sk_snk-ud-train_Case=Voc,lt_hse-ud-train_Case=Voc,ess_sli-ud-test_Case=Voc,hit_hittb-ud-test_Case=Voc,sa_ufal-ud-test_Case=Voc,be_hse-ud-train_Case=Voc,be_hse-ud-dev_Case=Voc,be_hse-ud-test_Case=Voc,cs_pud-ud-test_Case=Voc,orv_ruthenian-ud-test_Case=Voc,orv_ruthenian-ud-train_Case=Voc,orv_ruthenian-ud-dev_Case=Voc,ml_ufal-ud-test_Case=Voc,egy_ujaen-ud-test_Case=Voc,ro_nonstandard-ud-test_Case=Voc,ro_nonstandard-ud-dev_Case=Voc,ro_nonstandard-ud-train_Case=Voc,ro_simonero-ud-train_Case=Voc,mr_ufal-ud-dev_Case=Voc,mr_ufal-ud-test_Case=Voc,ro_tuecl-ud-test_Case=Voc,lt_alksnis-ud-test_Case=Voc,lt_alksnis-ud-dev_Case=Voc,lt_alksnis-ud-train_Case=Voc,vi_tuecl-ud-test_Case=Voc,cu_proiel-ud-train_Case=Voc,cu_proiel-ud-test_Case=Voc,cu_proiel-ud-dev_Case=Voc,la_llct-ud-dev_Case=Voc,la_llct-ud-train_Case=Voc,sr_set-ud-train_Case=Voc,la_proiel-ud-test_Case=Voc,la_proiel-ud-dev_Case=Voc,la_proiel-ud-train_Case=Voc,grc_proiel-ud-test_Case=Voc,grc_proiel-ud-train_Case=Voc,grc_proiel-ud-dev_Case=Voc,ru_taiga-ud-train_Case=Voc,ru_taiga-ud-dev_Case=Voc,ru_taiga-ud-test_Case=Voc,tpn_tudet-ud-test_Case=Voc,ga_idt-ud-train_Case=Voc,ga_idt-ud-test_Case=Voc,ga_idt-ud-dev_Case=Voc,ro_art-ud-test_Case=Voc,ru_syntagrus-ud-train_Case=Voc,ru_syntagrus-ud-dev_Case=Voc,ru_syntagrus-ud-test_Case=Voc,grc_ptnk-ud-train_Case=Voc,grc_ptnk-ud-dev_Case=Voc,grc_ptnk-ud-test_Case=Voc,orv_birchbark-ud-train_Case=Voc,orv_birchbark-ud-dev_Case=Voc,orv_birchbark-ud-test_Case=Voc,ltg_cairo-ud-test_Case=Voc,ru_poetry-ud-test_Case=Voc,ru_poetry-ud-dev_Case=Voc,ru_poetry-ud-train_Case=Voc,cs_fictree-ud-dev_Case=Voc,cs_fictree-ud-train_Case=Voc,cs_fictree-ud-test_Case=Voc,la_udante-ud-train_Case=Voc,la_udante-ud-test_Case=Voc,la_udante-ud-dev_Case=Voc,ro_rrt-ud-test_Case=Voc,ro_rrt-ud-train_Case=Voc,el_gdt-ud-test_Case=Voc,el_gdt-ud-train_Case=Voc,el_gdt-ud-dev_Case=Voc,gd_arcosg-ud-test_Case=Voc,gd_arcosg-ud-train_Case=Voc,gd_arcosg-ud-dev_Case=Voc,got_proiel-ud-dev_Case=Voc,got_proiel-ud-train_Case=Voc,got_proiel-ud-test_Case=Voc,cs_pdt-ud-test_Case=Voc,cs_pdt-ud-dev_Case=Voc,cs_pdt-ud-train_Case=Voc,lv_lvtb-ud-test_Case=Voc,lv_lvtb-ud-train_Case=Voc,lv_lvtb-ud-dev_Case=Voc,la_ittb-ud-dev_Case=Voc,la_ittb-ud-test_Case=Voc,la_ittb-ud-train_Case=Voc,ga_cadhan-ud-test_Case=Voc,pl_pud-ud-test_Case=Voc,orv_torot-ud-test_Case=Voc,orv_torot-ud-dev_Case=Voc,orv_torot-ud-train_Case=Voc,cs_cac-ud-dev_Case=Voc,cs_cac-ud-train_Case=Voc,cs_cac-ud-test_Case=Voc,pl_lfg-ud-test_Case=Voc,pl_lfg-ud-train_Case=Voc,pl_lfg-ud-dev_Case=Voc,cs_poetry-ud-test_Case=Voc,ru_gsd-ud-train_Case=Voc,lv_cairo-ud-test_Case=Voc,bg_btb-ud-train_Case=Voc,bg_btb-ud-test_Case=Voc,bg_btb-ud-dev_Case=Voc,bej_nsc-ud-test_Case=Voc
0,el_gud-ud-train_Case=Voc,0.0,3.16227766016838,12.220201853215572,12.220201853215572,12.220201853215572,12.220201853215572,7.12426150845239,6.763798262969465,8.394839684790492,12.220201853215572,30.884192288828498,12.220201853215572,335.9890871243688,148.07311462951319,403.92119693491367,12.220201853215572,12.220201853215572,23.30951164939612,12.220201853215572,12.220201853215572,49.25105751825707,5.645794895318108,14.662878298615182,41.97949234778546,12.220201853215572,12.220201853215572,12.220201853215572,78.13236631938562,12.220201853215572,12.220201853215572,12.220201853215572,12.220201853215572,12.220201853215572,12.220201853215572,12.220201853215572,12.220201853215572,12.220201853215572,12.220201853215572,12.220201853215572,12.220201853215572,12.220201853215572,6.892024376045111,6.4031242374328485,12.220201853215572,12.220201853215572,12.220201853215572,12.274635093014647,61.04916051838878,25.01670552961672,10.488088481701514,12.220201853215572,12.220201853215572,6.60807586719967,12.220201853215572,12.220201853215572,12.220201853215572,12.220201853215572,7.862169082241045,8.235848535635437,11.514035033593608,12.220201853215572,7.921684569569347,12.220201853215572,4.988876515698588,6.928203230275509,6.983487468466041,4.247548312458219,11.328059775248583,6.03116904090741,12.220201853215572,12.220201853215572,12.220201853215572,12.220201853215572,12.220201853215572,12.220201853215572,12.220201853215572,12.220201853215572,23.13006701244076,12.220201853215572,12.220201853215572,24.51530134426253,5.744562646538028,12.220201853215572,6.5986109649430515,27.964262908219126,13.7310475444034,12.220201853215572,12.220201853215572,12.220201853215572,12.220201853215572,12.220201853215572,410.1353435147963,12.220201853215572,12.220201853215572,12.220201853215572,5.070338581725419,12.220201853215572,12.220201853215572,12.220201853215572,12.220201853215572,12.220201853215572,12.220201853215572,12.220201853215572,12.220201853215572,6.289674077406556,72.74040601114807,33.21897048374618,12.220201853215572,33.426536364591136,12.220201853215572,12.220201853215572,71.03050987662508,10.311805532172013,12.220201853215572,12.220201853215572,12.220201853215572,12.220201853215572,12.220201853215572,6.6703323255542015,5.683898848009034,5.062560993165791,12.220201853215572,12.220201853215572,12.220201853215572,12.220201853215572,83.73270965797455,12.220201853215572,36.3272166105066,11.357816691600545,12.220201853215572,12.220201853215572,12.220201853215572,12.220201853215572,12.220201853215572
1,el_gud-ud-test_Case=Voc,3.16227766016838,0.0,14.33527118683145,14.33527118683145,14.33527118683145,14.33527118683145,8.567260891537824,8.265418849660952,10.209799214480174,14.33527118683145,28.35489375751565,14.33527118683145,333.488380607181,145.55504142111496,401.3857247087893,14.33527118683145,14.33527118683145,21.130546609115438,14.33527118683145,14.33527118683145,46.35910554213343,4.596194077712559,11.937336386313323,39.64635334218436,14.33527118683145,14.33527118683145,14.33527118683145,75.42214528903298,14.33527118683145,14.33527118683145,14.33527118683145,14.33527118683145,14.33527118683145,14.33527118683145,14.33527118683145,14.33527118683145,14.33527118683145,14.33527118683145,14.33527118683145,14.33527118683145,14.33527118683145,8.54400374531753,7.905694150420948,14.33527118683145,14.33527118683145,14.33527118683145,9.276613366717164,58.210823735796765,22.21741059019555,12.747548783981962,14.33527118683145,14.33527118683145,8.455767262643882,14.33527118683145,14.33527118683145,14.33527118683145,14.33527118683145,5.2228933512420825,5.672537875626149,8.723720868134421,14.33527118683145,10.203182752043842,14.33527118683145,4.6963342678684565,4.453463071962462,4.557312499952381,3.824264635194589,8.427629457421876,3.6571847095819483,14.33527118683145,14.33527118683145,14.33527118683145,14.33527118683145,14.33527118683145,14.33527118683145,14.33527118683145,14.33527118683145,20.26079958935481,14.33527118683145,14.33527118683145,21.644860821913362,7.245688373094719,14.33527118683145,4.513867521316947,25.041077364114262,10.741275529470418,14.33527118683145,14.33527118683145,14.33527118683145,14.33527118683145,14.33527118683145,407.61317446814695,14.33527118683145,14.33527118683145,14.33527118683145,5.18411033833193,14.33527118683145,14.33527118683145,14.33527118683145,14.33527118683145,14.33527118683145,14.33527118683145,14.33527118683145,14.33527118683145,4.226109321823087,69.92853494818836,30.44667469527666,14.33527118683145,31.77262973063451,14.33527118683145,14.33527118683145,68.60393574715667,9.354143466934854,14.33527118683145,14.33527118683145,14.33527118683145,14.33527118683145,14.33527118683145,7.963388446858256,6.642832147127552,4.698632019763077,14.33527118683145,14.33527118683145,14.33527118683145,14.33527118683145,81.15417426109393,14.33527118683145,34.05143168796284,13.509256086106296,14.33527118683145,14.33527118683145,14.33527118683145,14.33527118683145,14.33527118683145
2,fa_seraji-ud-dev_Case=Voc,12.220201853215572,14.33527118683145,0.0,0.0,0.0,0.0,6.202369527454974,6.473643321286683,4.328972164382673,0.0,41.86884283091664,0.0,347.1296587732025,159.23164714190312,415.10841957252563,0.0,0.0,34.0147027033899,0.0,0.0,59.679700624807644,12.232129822725067,25.39685019840059,53.06913729592119,0.0,0.0,0.0,89.23564310296643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442049363362563,8.18535277187245,0.0,0.0,0.0,21.99747460252856,71.67286794875729,35.61385498182788,2.23606797749979,0.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,17.047292861502005,17.792885568662104,21.63884630523281,0.0,5.920251913225432,0.0,11.220021786471223,15.69500982265807,16.103129009260556,11.984364814206884,21.18994636992963,14.828182626336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36165463522455,0.0,0.0,34.77067730142742,9.0,0.0,14.348344852281743,38.27822125206737,23.385358667337133,0.0,0.0,0.0,0.0,0.0,421.5934060205401,0.0,0.0,0.0,12.484990989183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393053880257655,83.48652585896721,43.8520238985614,0.0,45.332107826572546,0.0,0.0,82.16446920658588,19.157244060668017,0.0,0.0,0.0,0.0,0.0,6.883474574822095,8.417718703168957,11.284882428655225,0.0,0.0,0.0,0.0,94.57536677169166,0.0,47.275786614291256,1.0,0.0,0.0,0.0,0.0,0.0
3,fa_seraji-ud-test_Case=Voc,12.220201853215572,14.33527118683145,0.0,0.0,0.0,0.0,6.202369527454974,6.473643321286683,4.328972164382673,0.0,41.86884283091664,0.0,347.1296587732025,159.23164714190312,415.10841957252563,0.0,0.0,34.0147027033899,0.0,0.0,59.679700624807644,12.232129822725067,25.39685019840059,53.06913729592119,0.0,0.0,0.0,89.23564310296643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442049363362563,8.18535277187245,0.0,0.0,0.0,21.99747460252856,71.67286794875729,35.61385498182788,2.23606797749979,0.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,17.047292861502005,17.792885568662104,21.63884630523281,0.0,5.920251913225432,0.0,11.220021786471223,15.69500982265807,16.103129009260556,11.984364814206884,21.18994636992963,14.828182626336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36165463522455,0.0,0.0,34.77067730142742,9.0,0.0,14.348344852281743,38.27822125206737,23.385358667337133,0.0,0.0,0.0,0.0,0.0,421.5934060205401,0.0,0.0,0.0,12.484990989183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393053880257655,83.48652585896721,43.8520238985614,0.0,45.332107826572546,0.0,0.0,82.16446920658588,19.157244060668017,0.0,0.0,0.0,0.0,0.0,6.883474574822095,8.417718703168957,11.284882428655225,0.0,0.0,0.0,0.0,94.57536677169166,0.0,47.275786614291256,1.0,0.0,0.0,0.0,0.0,0.0
4,fa_seraji-ud-train_Case=Voc,12.220201853215572,14.33527118683145,0.0,0.0,0.0,0.0,6.202369527454974,6.473643321286683,4.328972164382673,0.0,41.86884283091664,0.0,347.1296587732025,159.23164714190312,415.10841957252563,0.0,0.0,34.0147027033899,0.0,0.0,59.679700624807644,12.232129822725067,25.39685019840059,53.06913729592119,0.0,0.0,0.0,89.23564310296643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442049363362563,8.18535277187245,0.0,0.0,0.0,21.99747460252856,71.67286794875729,35.61385498182788,2.23606797749979,0.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,17.047292861502005,17.792885568662104,21.63884630523281,0.0,5.920251913225432,0.0,11.220021786471223,15.69500982265807,16.103129009260556,11.984364814206884,21.18994636992963,14.828182626336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36165463522455,0.0,0.0,34.77067730142742,9.0,0.0,14.348344852281743,38.27822125206737,23.385358667337133,0.0,0.0,0.0,0.0,0.0,421.5934060205401,0.0,0.0,0.0,12.484990989183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393053880257655,83.48652585896721,43.8520238985614,0.0,45.332107826572546,0.0,0.0,82.16446920658588,19.157244060668017,0.0,0.0,0.0,0.0,0.0,6.883474574822095,8.417718703168957,11.284882428655225,0.0,0.0,0.0,0.0,94.57536677169166,0.0,47.275786614291256,1.0,0.0,0.0,0.0,0.0,0.0
5,sga_dipsgg-ud-test_Case=Voc,12.220201853215572,14.33527118683145,0.0,0.0,0.0,0.0,6.202369527454974,6.473643321286683,4.328972164382673,0.0,41.86884283091664,0.0,347.1296587732025,159.23164714190312,415.10841957252563,0.0,0.0,34.0147027033899,0.0,0.0,59.679700624807644,12.232129822725067,25.39685019840059,53.06913729592119,0.0,0.0,0.0,89.23564310296643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442049363362563,8.18535277187245,0.0,0.0,0.0,21.99747460252856,71.67286794875729,35.61385498182788,2.23606797749979,0.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,17.047292861502005,17.792885568662104,21.63884630523281,0.0,5.920251913225432,0.0,11.220021786471223,15.69500982265807,16.103129009260556,11.984364814206884,21.18994636992963,14.828182626336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36165463522455,0.0,0.0,34.77067730142742,9.0,0.0,14.348344852281743,38.27822125206737,23.385358667337133,0.0,0.0,0.0,0.0,0.0,421.5934060205401,0.0,0.0,0.0,12.484990989183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393053880257655,83.48652585896721,43.8520238985614,0.0,45.332107826572546,0.0,0.0,82.16446920658588,19.157244060668017,0.0,0.0,0.0,0.0,0.0,6.883474574822095,8.417718703168957,11.284882428655225,0.0,0.0,0.0,0.0,94.57536677169166,0.0,47.275786614291256,1.0,0.0,0.0,0.0,0.0,0.0
6,pl_pdb-ud-test_Case=Voc,7.12426150845239,8.567260891537824,6.202369527454974,6.202369527454974,6.202369527454974,6.202369527454974,0.0,0.6651170357739873,1.9296822197936514,6.202369527454974,35.8275347309574,6.202369527454974,341.06603585863917,153.14025832216,408.99393738333896,6.202369527454974,6.202369527454974,28.21419529822764,6.202369527454974,6.202369527454974,53.49982516342466,6.0434228036497215,19.273541131694042,47.099113904746076,6.202369527454974,6.202369527454974,6.202369527454974,83.04928460540395,6.202369527454974,6.202369527454974,6.202369527454974,6.202369527454974,6.202369527454974,6.202369527454974,6.202369527454974,6.202369527454974,6.202369527454974,6.202369527454974,6.202369527454974,6.202369527454974,6.202369527454974,1.8433554143662774,3.785040371283363,6.202369527454974,6.202369527454974,6.202369527454974,15.807659098291577,65.48531538148262,29.4599301253957,4.9031435147801465,6.202369527454974,6.202369527454974,1.324802642213672,6.202369527454974,6.202369527454974,6.202369527454974,6.202369527454974,10.861252216297714,11.643695510192915,15.47540881385078,6.202369527454974,4.323583426482551,6.202369527454974,5.049864729559404,9.509036160804259,9.93642453784921,5.8998875810804865,15.002985173689439,8.647135894830928,6.202369527454974,6.202369527454974,6.202369527454974,6.202369527454974,6.202369527454974,6.202369527454974,6.202369527454974,6.202369527454974,27.1826775572914,6.202369527454974,6.202369527454974,28.591421576324286,4.314191105869,6.202369527454974,8.16272638527204,32.090292115725006,17.19805102863907,6.202369527454974,6.202369527454974,6.202369527454974,6.202369527454974,6.202369527454974,415.473960970959,6.202369527454974,6.202369527454974,6.202369527454974,7.095377914889526,6.202369527454974,6.202369527454974,6.202369527454974,6.202369527454974,6.202369527454974,6.202369527454974,6.202369527454974,6.202369527454974,8.209800017450522,77.29838818711896,37.670158166996465,6.202369527454974,39.93617356712676,6.202369527454974,6.202369527454974,76.16362622133792,14.20405231054914,6.202369527454974,6.202369527454974,6.202369527454974,6.202369527454974,6.202369527454974,0.6929512290888099,2.25269364717781,5.1063785641897255,6.202369527454974,6.202369527454974,6.202369527454974,6.202369527454974,88.53634097628718,6.202369527454974,41.45959429593678,5.454823740581938,6.202369527454974,6.202369527454974,6.202369527454974,6.202369527454974,6.202369527454974
7,pl_pdb-ud-train_Case=Voc,6.763798262969465,8.265418849660952,6.473643321286683,6.473643321286683,6.473643321286683,6.473643321286683,0.6651170357739873,0.0,2.156989407898222,6.473643321286683,35.47773134640381,6.473643321286683,340.7709826310125,152.83967162452765,408.7043817898395,6.473643321286683,6.473643321286683,27.779961117133002,6.473643321286683,6.473643321286683,53.30429111985857,5.876483459624444,18.95686164178515,46.716331551276745,6.473643321286683,6.473643321286683,6.473643321286683,82.80699829689607,6.473643321286683,6.473643321286683,6.473643321286683,6.473643321286683,6.473643321286683,6.473643321286683,6.473643321286683,6.473643321286683,6.473643321286683,6.473643321286683,6.473643321286683,6.473643321286683,6.473643321286683,1.6851931738106023,3.509579570309039,6.473643321286683,6.473643321286683,6.473643321286683,15.605262556823622,65.25438935871297,29.1697128672932,5.049650180175727,6.473643321286683,6.473643321286683,1.296450972450151,6.473643321286683,6.473643321286683,6.473643321286683,6.473643321286683,10.60554486580475,11.361590724966856,15.206396816216241,6.473643321286683,4.090252784366307,6.473643321286683,4.788873602058442,9.271111713095372,9.6565586401384,5.589061039726183,14.752115621657927,8.415292553460668,6.473643321286683,6.473643321286683,6.473643321286683,6.473643321286683,6.473643321286683,6.473643321286683,6.473643321286683,6.473643321286683,26.97724400703074,6.473643321286683,6.473643321286683,28.38691862038447,3.9541535855998813,6.473643321286683,7.991408092807244,31.881313631363135,16.998632662561253,6.473643321286683,6.473643321286683,6.473643321286683,6.473643321286683,6.473643321286683,415.15911392625486,6.473643321286683,6.473643321286683,6.473643321286683,6.570344092024657,6.473643321286683,6.473643321286683,6.473643321286683,6.473643321286683,6.473643321286683,6.473643321286683,6.473643321286683,6.473643321286683,7.964401685931971,77.05900256318569,37.428402725450525,6.473643321286683,39.490492108128365,6.473643321286683,6.473643321286683,75.80986301648693,13.79225288592917,6.473643321286683,6.473643321286683,6.473643321286683,6.473643321286683,6.473643321286683,0.760367583041702,2.0518532990874587,4.882995214704197,6.473643321286683,6.473643321286683,6.473643321286683,6.473643321286683,88.2542755268,6.473643321286683,41.06589896558018,5.6768159798800495,6.473643321286683,6.473643321286683,6.473643321286683,6.473643321286683,6.473643321286683
8,pl_pdb-ud-dev_Case=Voc,8.394839684790492,10.209799214480174,4.328972164382673,4.328972164382673,4.328972164382673,4.328972164382673,1.9296822197936514,2.156989407898222,0.0,4.328972164382673,37.59507946527045,4.328972164382673,342.8742335026066,154.95423629659305,410.8234900781599,4.328972164382673,4.328972164382673,29.85196810932237,4.328972164382673,4.328972164382673,55.414859619660376,7.960213564974246,21.09360092539915,48.83175196529405,4.328972164382673,4.328972164382673,4.328972164382673,84.93373887919924,4.328972164382673,4.328972164382673,4.328972164382673,4.328972164382673,4.328972164382673,4.328972164382673,4.328972164382673,4.328972164382673,4.328972164382673,4.328972164382673,4.328972164382673,4.328972164382673,4.328972164382673,2.4979991993593593,4.57602447545902,4.328972164382673,4.328972164382673,4.328972164382673,17.71521630940161,67.38501317058564,31.31559781748812,3.056141357987225,4.328972164382673,4.328972164382673,1.8275666882497066,4.328972164382673,4.328972164382673,4.328972164382673,4.328972164382673,12.740432290878074,13.49071918513729,17.331464722333415,4.328972164382673,3.6408857964396586,4.328972164382673,6.911021792920511,11.393272868963802,11.79197879445553,7.68862796602879,16.887551116608037,10.52687038012723,4.328972164382673,4.328972164382673,4.328972164382673,4.328972164382673,4.328972164382673,4.328972164382673,4.328972164382673,4.328972164382673,29.088485694514933,4.328972164382673,4.328972164382673,30.498196667999895,5.266877632905477,4.328972164382673,10.080426578275347,33.998464017592845,19.10929093399334,4.328972164382673,4.328972164382673,4.328972164382673,4.328972164382673,4.328972164382673,417.29574644369427,4.328972164382673,4.328972164382673,4.328972164382673,8.456654184723414,4.328972164382673,4.328972164382673,4.328972164382673,4.328972164382673,4.328972164382673,4.328972164382673,4.328972164382673,4.328972164382673,10.094552986635911,79.19305525107615,39.55679461230397,4.328972164382673,41.40941921833727,4.328972164382673,4.328972164382673,77.92137062449557,15.464152094440871,4.328972164382673,4.328972164382673,4.328972164382673,4.328972164382673,4.328972164382673,2.6004273153122783,4.117260535784276,6.98631314990757,4.328972164382673,4.328972164382673,4.328972164382673,4.328972164382673,90.3462229426333,4.328972164382673,43.117745766679406,3.5411862419251547,4.328972164382673,4.328972164382673,4.328972164382673,4.328972164382673,4.328972164382673
9,uk_iu-ud-dev_Case=Voc,12.220201853215572,14.33527118683145,0.0,0.0,0.0,0.0,6.202369527454974,6.473643321286683,4.328972164382673,0.0,41.86884283091664,0.0,347.1296587732025,159.23164714190312,415.10841957252563,0.0,0.0,34.0147027033899,0.0,0.0,59.679700624807644,12.232129822725067,25.39685019840059,53.06913729592119,0.0,0.0,0.0,89.23564310296643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442049363362563,8.18535277187245,0.0,0.0,0.0,21.99747460252856,71.67286794875729,35.61385498182788,2.23606797749979,0.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,17.047292861502005,17.792885568662104,21.63884630523281,0.0,5.920251913225432,0.0,11.220021786471223,15.69500982265807,16.103129009260556,11.984364814206884,21.18994636992963,14.828182626336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36165463522455,0.0,0.0,34.77067730142742,9.0,0.0,14.348344852281743,38.27822125206737,23.385358667337133,0.0,0.0,0.0,0.0,0.0,421.5934060205401,0.0,0.0,0.0,12.484990989183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393053880257655,83.48652585896721,43.8520238985614,0.0,45.332107826572546,0.0,0.0,82.16446920658588,19.157244060668017,0.0,0.0,0.0,0.0,0.0,6.883474574822095,8.417718703168957,11.284882428655225,0.0,0.0,0.0,0.0,94.57536677169166,0.0,47.275786614291256,1.0,0.0,0.0,0.0,0.0,0.0
