,Treebank,xcl_caval-ud-train_Case=Abl,xcl_caval-ud-dev_Case=Abl,xcl_caval-ud-test_Case=Abl,hu_szeged-ud-dev_Case=Abl,hu_szeged-ud-test_Case=Abl,hu_szeged-ud-train_Case=Abl,tr_pud-ud-test_Case=Abl,fi_ood-ud-test_Case=Abl,sah_yktdt-ud-test_Case=Abl,sa_vedic-ud-test_Case=Abl,sa_vedic-ud-train_Case=Abl,sa_vedic-ud-dev_Case=Abl,la_circse-ud-test_Case=Abl,tr_atis-ud-dev_Case=Abl,tr_atis-ud-train_Case=Abl,tr_atis-ud-test_Case=Abl,hi_pud-ud-test_Case=Abl,la_perseus-ud-test_Case=Abl,la_perseus-ud-train_Case=Abl,tr_kenet-ud-dev_Case=Abl,tr_kenet-ud-test_Case=Abl,tr_kenet-ud-train_Case=Abl,ess_sli-ud-test_Case=Abl,ky_tuecl-ud-test_Case=Abl,hit_hittb-ud-test_Case=Abl,sa_ufal-ud-test_Case=Abl,et_ewt-ud-train_Case=Abl,et_ewt-ud-test_Case=Abl,et_ewt-ud-dev_Case=Abl,gub_tudet-ud-test_Case=Abl,ml_ufal-ud-test_Case=Abl,egy_ujaen-ud-test_Case=Abl,sq_tsa-ud-test_Case=Abl,mr_ufal-ud-train_Case=Abl,si_stb-ud-test_Case=Abl,olo_kkpp-ud-test_Case=Abl,olo_kkpp-ud-train_Case=Abl,hy_bsut-ud-train_Case=Abl,hy_bsut-ud-test_Case=Abl,hy_bsut-ud-dev_Case=Abl,mdf_jr-ud-test_Case=Abl,mdf_jr-ud-train_Case=Abl,vep_vwt-ud-test_Case=Abl,la_llct-ud-dev_Case=Abl,la_llct-ud-test_Case=Abl,la_llct-ud-train_Case=Abl,fi_tdt-ud-train_Case=Abl,fi_tdt-ud-test_Case=Abl,fi_tdt-ud-dev_Case=Abl,myv_jr-ud-test_Case=Abl,myv_jr-ud-train_Case=Abl,tr_framenet-ud-test_Case=Abl,tr_framenet-ud-train_Case=Abl,tr_framenet-ud-dev_Case=Abl,ky_ktmu-ud-train_Case=Abl,ky_ktmu-ud-test_Case=Abl,la_proiel-ud-test_Case=Abl,la_proiel-ud-dev_Case=Abl,la_proiel-ud-train_Case=Abl,kpv_ikdp-ud-test_Case=Abl,kpv_lattice-ud-test_Case=Abl,tt_nmctt-ud-test_Case=Abl,tr_gb-ud-test_Case=Abl,fi_pud-ud-test_Case=Abl,hy_armtdp-ud-train_Case=Abl,hy_armtdp-ud-dev_Case=Abl,hy_armtdp-ud-test_Case=Abl,ota_boun-ud-train_Case=Abl,ota_boun-ud-test_Case=Abl,et_edt-ud-dev_Case=Abl,et_edt-ud-train_Case=Abl,et_edt-ud-test_Case=Abl,sjo_xdt-ud-test_Case=Abl,la_udante-ud-train_Case=Abl,la_udante-ud-test_Case=Abl,la_udante-ud-dev_Case=Abl,hyw_armtdp-ud-test_Case=Abl,hyw_armtdp-ud-dev_Case=Abl,hyw_armtdp-ud-train_Case=Abl,arr_tudet-ud-test_Case=Abl,aln_gps-ud-test_Case=Abl,kk_ktb-ud-test_Case=Abl,kk_ktb-ud-train_Case=Abl,gn_oldtudet-ud-test_Case=Abl,ta_mwtt-ud-test_Case=Abl,ota_dudu-ud-test_Case=Abl,ug_udt-ud-test_Case=Abl,ug_udt-ud-dev_Case=Abl,ug_udt-ud-train_Case=Abl,xum_ikuvina-ud-test_Case=Abl,la_ittb-ud-dev_Case=Abl,la_ittb-ud-test_Case=Abl,la_ittb-ud-train_Case=Abl,qtd_sagt-ud-test_Case=Abl,qtd_sagt-ud-dev_Case=Abl,qtd_sagt-ud-train_Case=Abl,krl_kkpp-ud-test_Case=Abl,eu_bdt-ud-train_Case=Abl,eu_bdt-ud-test_Case=Abl,eu_bdt-ud-dev_Case=Abl,fi_ftb-ud-dev_Case=Abl,fi_ftb-ud-train_Case=Abl,fi_ftb-ud-test_Case=Abl,eme_tudet-ud-test_Case=Abl,tr_tourism-ud-train_Case=Abl,tr_tourism-ud-dev_Case=Abl,tr_tourism-ud-test_Case=Abl,aqz_tudet-ud-test_Case=Abl,tr_imst-ud-train_Case=Abl,tr_imst-ud-dev_Case=Abl,tr_imst-ud-test_Case=Abl,gu_gujtb-ud-test_Case=Abl,bxr_bdt-ud-train_Case=Abl,bxr_bdt-ud-test_Case=Abl,bej_nsc-ud-test_Case=Abl,tr_boun-ud-dev_Case=Abl,tr_boun-ud-test_Case=Abl,tr_boun-ud-train_Case=Abl,tr_penn-ud-dev_Case=Abl,tr_penn-ud-test_Case=Abl,tr_penn-ud-train_Case=Abl
0,xcl_caval-ud-train_Case=Abl,0.0,0.41590485300554414,0.15253044052758352,0.8091806320198836,0.8127306279168004,0.7324775380449207,0.5145190139184839,0.4056286720042366,0.6929105475007793,3.054594139840757,4.397314137274225,7.114224249130813,1.295383852397807,18.11652271972541,16.295355659226676,23.011526839223443,1.9351894565771866,0.5407084341542273,0.6302970455346553,0.44184704906333166,0.3907025685441794,0.3671107752213688,116.09147172259337,0.981033658215459,0.9124042794943593,0.6796051623135348,0.6891706989253755,0.6392660212083748,0.8160397047279171,0.981033658215459,1.9351894565771866,1.9351894565771866,0.8315541455723909,0.981033658215459,0.6638822001587876,1.9351894565771866,0.981033658215459,0.5533148233423241,0.5594531087778423,0.5813236250467575,3.2233706740680885,1.9351894565771866,0.7268979933529561,2.28416746658351,2.397369606689138,2.0451319597745385,0.24903720534035437,0.3397148149364127,0.4652813700833236,0.49244611241201713,0.660599908235802,0.741735716345637,0.6923200691533054,1.1434394503075012,0.42807359519244137,0.5464777770123492,0.7781501661013122,0.7567531196700485,0.7071627858330684,3.839452196662815,1.1984641244271201,0.5366914532232068,0.7684862861241614,0.38831298020102845,0.5872017156905249,0.7432907063189899,0.5275855759056811,0.37959125612518296,0.5150389381645446,0.5704261977013896,0.5590004186983641,0.5665715752391204,13.391615593908831,0.7075540469408451,1.123592450489649,0.6520802942443129,0.719803054028127,0.5668393143143731,0.5558359589164963,1.9351894565771866,0.46037588738932567,0.30901114218850534,0.33625751079110333,0.981033658215459,0.981033658215459,0.42693389712550006,0.4666409145124981,0.33711359639745575,0.3600088561588964,1.0639627323553966,0.6651827534253972,0.7091678719070356,0.6333649542595061,0.6161623102608618,0.6737719109406816,0.5835997710963435,0.8010705499978686,0.3921348010949023,0.36875318332098506,0.3819602446919034,1.9351894565771866,1.9351894565771866,1.9351894565771866,0.9442600953541168,2.6473853168578367,17.500353665685285,2.9106633057837947,0.981033658215459,0.634232904125737,0.5717640734713224,0.4164826058805019,0.981033658215459,1.9351894565771866,49.83547658549873,1.9351894565771866,0.5176433451136175,0.5184906867537337,0.4775870509797355,0.728999389660705,0.317226157852397,0.6046993388327369
1,xcl_caval-ud-dev_Case=Abl,0.41590485300554414,0.0,0.27400910498654346,0.42037068252498166,0.41011802161595967,0.36262035302727413,0.2599219957349033,0.5094221161758804,0.39651966554922835,3.3893247919015956,4.73144702541728,7.447167509150221,1.5981925267635169,18.49802321643492,16.67599169395625,23.393714087283108,1.5405111778306224,0.7363536102424358,0.9130782900941822,0.2651346583148318,0.5427490026817446,0.22983696977605883,116.35471492946441,0.5715444524392794,0.5061695145114009,1.0699944044332577,0.2873979824293639,0.2515564498544329,0.42114217971217327,0.5715444524392794,1.5405111778306224,1.5405111778306224,1.183891237247287,0.5715444524392794,0.5437419509069824,1.5405111778306224,0.5715444524392794,0.3622746173208956,0.3012078475775446,0.3442011614801214,3.5648634001409576,1.5405111778306224,0.5401660302017178,2.6629610686653837,2.779427360721484,2.421527103813295,0.4116586254888557,0.22744387460554932,0.8012201687354944,0.3214859644259554,0.7352538348788104,0.34478171002127705,0.9189555843195569,1.3565218144973339,0.644953786480482,0.8658264369661585,1.1174540784395768,1.09563705599406,1.040302449808047,4.190372441758488,1.5263752022588553,0.23657549221549085,1.0404937510426366,0.3465998380582754,0.2697813508386844,0.36909185186692967,0.3890047227830604,0.36922363022430477,0.21397941600542336,0.1955536201835282,0.1787054979085633,0.200408938230442,13.637675679705652,1.0092515133401911,1.4421768371938914,0.9565523645184331,0.3337837231257517,0.2984803401715525,0.30684148683957857,1.5405111778306224,0.16095056677912045,0.44383520844009955,0.335581064800171,0.5715444524392794,0.5715444524392794,0.21914369006114726,0.1940387318562172,0.2716102079115665,0.2734690732486027,1.2311199469210867,0.9845318320698071,1.04872496595912,0.9435802491346234,0.244756345898251,0.28173365106240067,0.2352076343456229,0.41725881845592205,0.36129831401625634,0.45724940087712296,0.4300031541231105,1.5405111778306224,1.5405111778306224,1.5405111778306224,0.535285561334833,2.95882163683866,17.814841059229025,3.2022754257462296,0.5715444524392794,0.9641786968133937,0.9103324404938029,0.7100221663165939,0.5715444524392794,1.5405111778306224,50.21825539272568,1.5405111778306224,0.2401314007212911,0.2513999640574143,0.2508565801805907,1.0619023308679885,0.41694337389971975,0.9391344183921885
2,xcl_caval-ud-test_Case=Abl,0.15253044052758352,0.27400910498654346,0.0,0.6710575459419751,0.6735162672488845,0.598862202339166,0.39553061039015125,0.3985401447543495,0.5801721921095567,3.1717238996263823,4.515235303164121,7.230658683069594,1.3862029396533464,18.2456219365177,16.42378160803482,23.140930591860737,1.7956245877591162,0.5697896423937002,0.7067633960713471,0.32992877196344916,0.4005900767061524,0.24977152420753573,116.18480119337437,0.8383913995250516,0.771411912447612,0.8143281799999961,0.5450927991546598,0.5018775472103657,0.6772197830276893,0.8383913995250516,1.7956245877591162,1.7956245877591162,0.9469067179663309,0.8383913995250516,0.5960887444158186,1.7956245877591162,0.8383913995250516,0.45699946650918366,0.4452503086522973,0.4721355404618359,3.3423065721587046,1.7956245877591162,0.6520140803846164,2.415296954126183,2.5289832665542433,2.175804311786973,0.22868484546854917,0.2224153484370252,0.5605005107564652,0.39523535407950866,0.6608612006171312,0.6005756120750083,0.7496904627937208,1.2080899533473373,0.47859584719408177,0.6409143054731481,0.8855665984508682,0.8648171636896159,0.812442285756787,3.955132245446227,1.303131536229518,0.40833217477866063,0.8493450831142852,0.30260868096863097,0.4612926953066195,0.6096377438665935,0.4449932049772728,0.3155282618513728,0.385527003837184,0.4286129551018165,0.41463602875171224,0.4260222035991335,13.478180948379464,0.798520991159068,1.2275438834316845,0.7417775174536746,0.5815384269444177,0.45082526780502374,0.4439958905325424,1.7956245877591162,0.3296764886940823,0.28892166136240516,0.2580388999939374,0.8383913995250516,0.8383913995250516,0.3037496691267839,0.3351113582315709,0.23567535687956373,0.25682759466319616,1.0844309732494826,0.7679755109059019,0.8208837737838118,0.7279504076026693,0.4766865953115386,0.5335685023457158,0.44732183008179355,0.6615141672696281,0.32767959885989106,0.34949922953727286,0.34835274545713446,1.7956245877591162,1.7956245877591162,1.7956245877591162,0.8018616137647963,2.754514949649687,17.61087432491308,3.012249530968077,0.8383913995250516,0.731699350739175,0.6721777541505777,0.49061105792741755,0.8383913995250516,1.7956245877591162,49.96449502783613,1.7956245877591162,0.39264520772536105,0.3939922161181325,0.36111660504575616,0.8293556403232585,0.2903285811565326,0.7052070141147607
3,hu_szeged-ud-dev_Case=Abl,0.8091806320198836,0.42037068252498166,0.6710575459419751,0.0,0.15274125116406023,0.1608244772155512,0.43323461715460915,0.7882636445004052,0.4243342123957528,3.6895865957467526,5.028805534963673,7.737198393521797,1.9047666504837502,18.851565198058932,17.02985956676993,23.747660703506966,1.2204848763230673,1.0330413908626592,1.2279726657204442,0.5109734052345896,0.8501744701719909,0.5380707934836093,116.58075705993107,0.27003086243366076,0.2295641612752562,1.4373983253010387,0.21070868076125418,0.27365864366841747,0.22267315359812312,0.27003086243366076,1.2204848763230673,1.2204848763230673,1.5512092057488571,0.27003086243366076,0.6795627679291706,1.2204848763230673,0.27003086243366076,0.510670618067002,0.4306707971639266,0.4516517807188723,3.8773653466701052,1.2204848763230673,0.60380736442456,3.003539019091296,3.122402980719809,2.7618906199236344,0.7585297134574194,0.5450639916506843,1.1620742948136604,0.5181435933393413,0.9590244913538114,0.22522725757385728,1.210442884233954,1.6149045379423104,0.9676001240181815,1.2201435764194337,1.4525951612097434,1.4320780564617916,1.3733513983979126,4.498842443710752,1.8647352772769081,0.42429535306167593,1.3443949447844725,0.6399259397253196,0.3582283628265494,0.2667337461799406,0.5743856032107233,0.647227209891928,0.3889112010955232,0.298813226727633,0.30604058025479014,0.30800298214308214,13.855248704612512,1.3341684280600836,1.758113094718922,1.2874063179368065,0.22009992895782582,0.4183043065228673,0.44396805330664657,1.2204848763230673,0.4206080800754944,0.7809027005829714,0.6453325356997376,0.27003086243366076,0.27003086243366076,0.4941790798515888,0.4414504187586895,0.588279034321488,0.5908095925922149,1.458118380237774,1.3215482389924444,1.3969393577538447,1.2795216372146268,0.2977776256069218,0.23402809304260078,0.33325740145842553,0.23003622903070436,0.6403908064912424,0.7546632803222023,0.7228285520093144,1.2204848763230673,1.2204848763230673,1.2204848763230673,0.24295632895188743,3.254360451958379,18.09022145411584,3.476657864698889,0.27003086243366076,1.3038176884165553,1.2599124876688945,1.0506321214732015,0.27003086243366076,1.2204848763230673,50.574099926082056,1.2204848763230673,0.4100544030471594,0.41991442580602073,0.4594976379048301,1.413143558193129,0.7452695825301833,1.2940913888446177
4,hu_szeged-ud-test_Case=Abl,0.8127306279168004,0.41011802161595967,0.6735162672488845,0.15274125116406023,0.0,0.18523889952670705,0.4338390255604193,0.8103148402997921,0.4137540862876361,3.714271338562495,5.052133278390832,7.762486608497785,1.923449169312627,18.872811466629944,17.05088693065586,23.76902420605417,1.1853095282186634,1.0425844533226218,1.2421861982061841,0.516581888670707,0.8634745173005548,0.5455224125772148,116.59972499010705,0.20327890704543547,0.15869658346727583,1.4519341123323137,0.16770110569383123,0.229387684851143,0.16910068397943886,0.20327890704543547,1.1853095282186634,1.1853095282186634,1.5540462309040104,0.20327890704543547,0.6823230454059214,1.1853095282186634,0.20327890704543547,0.5233730357050345,0.4418124001296912,0.4684589650533546,3.8997536633295264,1.1853095282186634,0.5995866344669508,3.019867246529403,3.140177834071015,2.7771603536104417,0.7691006751750455,0.5545065832897053,1.1748131555329224,0.5299064072707472,0.9714366566868435,0.1771178341526425,1.2245678662700614,1.6296833338397496,0.9786143011489374,1.2332918585287669,1.4684512370379559,1.4463880358603443,1.3882509466503619,4.5372653503519205,1.8799008325142434,0.41323206876643825,1.362101136512617,0.6448175273633939,0.3569112005532444,0.2318915645126104,0.5851922194772956,0.6669966013280482,0.3889697911396652,0.28138396287834044,0.292563531856834,0.30192557983348156,13.873043008440852,1.347406572414219,1.7736174740582988,1.3002211143099147,0.20157872231429608,0.4257974168426606,0.4502580300776446,1.1853095282186634,0.4049665836637605,0.790376558643807,0.6592748128050417,0.20327890704543547,0.20327890704543547,0.4966986203290604,0.4372867773735542,0.5979198714171033,0.5954764369731531,1.4828730535873895,1.333533964241027,1.410180032397135,1.2932450210306348,0.2733508777466658,0.20531254212115851,0.3206428619615174,0.22044283005422077,0.6420743008086818,0.7620036658552632,0.7264013900938652,1.1853095282186634,1.1853095282186634,1.1853095282186634,0.17217148753581077,3.276375345892721,18.112823638662448,3.4995736326946996,0.20327890704543547,1.3241300931795945,1.2792042981336624,1.0691951382171436,0.20327890704543547,1.1853095282186634,50.59640172748054,1.1853095282186634,0.4109063167733245,0.4219238761096662,0.46620139116768883,1.4281289561956882,0.7546524664400371,1.3094645190265861
5,hu_szeged-ud-train_Case=Abl,0.7324775380449207,0.36262035302727413,0.598862202339166,0.1608244772155512,0.18523889952670705,0.0,0.3665775595631865,0.709571414810037,0.3897787034224976,3.5990377353191483,4.938517279270796,7.649404547347091,1.8154144456558243,18.76949407062517,16.948908996596558,23.665578266148536,1.3230899037571242,0.9500330716511517,1.1424426688802176,0.4440479653400449,0.7721309505909747,0.47085687195726844,116.50807491017254,0.36265586218399565,0.3094099970653774,1.3586040588273431,0.2208346703420785,0.26687187692435144,0.26021097318693814,0.36265586218399565,1.3230899037571242,1.3230899037571242,1.4815570653432426,0.36265586218399565,0.6208764195431093,1.3230899037571242,0.36265586218399565,0.44858220388437203,0.3756459626278188,0.3993879144932676,3.7857067541317733,1.3230899037571242,0.5674464422768088,2.912477891943924,3.031259425783987,2.670783740748877,0.6812005762403864,0.47592165535156866,1.0831920368347117,0.44631773612467157,0.8831295965561842,0.2502531289728352,1.1298646523254652,1.537188292241711,0.8902087706424816,1.1417835903649247,1.3638752794577547,1.3435991586984433,1.2840199269210237,4.422679131810022,1.7884458825273832,0.39168370116463763,1.2565803197143537,0.5690013865957145,0.3069298650026832,0.26182980304201253,0.5073068030897109,0.5731719437459457,0.32626139852684827,0.26722262986560497,0.26790674960332966,0.26774597367001596,13.784881132813767,1.2444438148422912,1.6693801992719832,1.1983063406125645,0.2223977549556313,0.3625845113397971,0.38397007076370926,1.3230899037571242,0.36446562705689073,0.7157413243791617,0.579310717171259,0.36265586218399565,0.36265586218399565,0.43859529776660633,0.3880135211953129,0.5138481383609872,0.5321400057324299,1.3903127915034927,1.232033052927911,1.3064323785411935,1.1902979925405055,0.27340274205867976,0.22778119863661353,0.2962895474881982,0.2796174905886324,0.5624391133488157,0.6747311549938052,0.6431286717482494,1.3230899037571242,1.3230899037571242,1.3230899037571242,0.33045097337576207,3.17005775125345,18.005554594400703,3.3928680171328875,0.36265586218399565,1.2160603423825793,1.1741661155806513,0.9660739152466369,0.36265586218399565,1.3230899037571242,50.49529063603094,1.3230899037571242,0.3449581011067473,0.35402333033860395,0.3900213937851336,1.337522346763382,0.670604286839991,1.2163819199100818
6,tr_pud-ud-test_Case=Abl,0.5145190139184839,0.2599219957349033,0.39553061039015125,0.43323461715460915,0.4338390255604193,0.3665775595631865,0.0,0.5029809795974075,0.33618451170211006,3.364696790839569,4.707949017056695,7.422934761259047,1.5843535643962632,18.538454449494278,16.719499545699605,23.43434835912685,1.5705228683121009,0.7187885481804626,0.9007711344778327,0.20696091005379666,0.5264853827228205,0.25377570810144495,116.33002155656888,0.5927349379101761,0.5259989307362968,1.1317657120454352,0.3401329133103821,0.34937832904172056,0.4317984645556909,0.5927349379101761,1.5705228683121009,1.5705228683121009,1.285261818722741,0.5927349379101761,0.5180592609572963,1.5705228683121009,0.5927349379101761,0.34286409849687055,0.29124478923299724,0.3250626194620712,3.539958138323052,1.5705228683121009,0.5290615608705748,2.670135874186871,2.7870144869315245,2.428832658188989,0.47086735123226664,0.32216783362087664,0.8655121052389925,0.2789776579259696,0.6955298935653539,0.37785615778439063,0.8777824639996193,1.3162571417855282,0.6829039083897784,0.9166774998498655,1.1117376696480206,1.0906031890658503,1.0314960572946583,4.193609155380844,1.5318843034506533,0.3597167761754126,1.0038223765397372,0.39044715126729296,0.26517660467494797,0.3738622450891732,0.3651098409300871,0.29921712570951914,0.11223493825455064,0.2738068360830476,0.25980438197402855,0.25557470149171596,13.596858479555895,1.0054241429110733,1.4347460028656307,0.9571901925094997,0.34833521677456125,0.28823920277335163,0.2940601907547657,1.5705228683121009,0.23647794130394612,0.511459639678235,0.36256476060407267,0.5927349379101761,0.5927349379101761,0.23821248125026603,0.2785375854747328,0.2817630490053069,0.3723937459459469,1.2052951443132167,0.9923891879119864,1.0605885967750641,0.9495342670257526,0.2845452146814467,0.30012643433160185,0.26905723006160226,0.43360896470108856,0.35006034068353714,0.4459331402862491,0.4274511821059716,1.5705228683121009,1.5705228683121009,1.5705228683121009,0.555283670708291,2.9044493734995522,17.74124034331338,3.1254622800435605,0.5927349379101761,0.9292838795405172,0.9035281290615833,0.6792111968944448,0.5927349379101761,1.5705228683121009,50.26389986498754,1.5705228683121009,0.0745431231152885,0.07927586906881148,0.1745633807007039,1.1036521475081107,0.45369615816941156,0.9789110205203
7,fi_ood-ud-test_Case=Abl,0.4056286720042366,0.5094221161758804,0.3985401447543495,0.7882636445004052,0.8103148402997921,0.709571414810037,0.5029809795974075,0.0,0.6627210643214858,3.0292190250024214,4.3780621214917534,7.0944554546103875,1.2534777433956332,18.234631822057338,16.418690921642764,23.129352515981402,1.9451830310337004,0.5118373774249186,0.6162868664474122,0.480525144172748,0.45177651931759694,0.45268451919155783,116.07662872871619,0.9799018381739814,0.9120144948248932,0.8556379935242177,0.7037021523418557,0.6989815251482085,0.8096306133687179,0.9799018381739814,1.9451830310337004,1.9451830310337004,1.0873958960190027,0.9799018381739814,0.6412394284614836,1.9451830310337004,0.9799018381739814,0.5156344929574534,0.5261956722783465,0.5454435355919357,3.196798153993841,1.9451830310337004,0.7405693124714219,2.3060274612234997,2.423898569998819,2.06779387364475,0.2826685478701712,0.3679213135184216,0.6034717894749028,0.4314706265942589,0.5920372550393525,0.7700621006840502,0.7475702445896997,1.1515597967096296,0.5882941147061765,0.7464675223044082,0.785088463702059,0.7661269222049006,0.711873927948097,3.8602310919224743,1.3576769755894473,0.6378422816163434,0.7855528843528996,0.3115144493641182,0.5700261850310501,0.7319502842640433,0.4957434200790308,0.3765212300872918,0.516360552245635,0.5918368545272583,0.5865585316855211,0.5723350511880573,13.354583988084755,0.6970424609761742,1.1094028648955505,0.6540193590131222,0.7126684693642192,0.5391132914961408,0.5348523655308351,1.9451830310337004,0.5277269889148501,0.5325498746527833,0.45815662432047,0.9799018381739814,0.9799018381739814,0.5347108316267084,0.5538415806380698,0.4097230429617934,0.5211803282255035,0.9604243760024431,0.6635402988668604,0.7200386024538301,0.6343032130167024,0.6631577863343391,0.6838725633953736,0.6156327657957013,0.7852886098066377,0.41153121297677175,0.38773318689719266,0.41132764978927977,1.9451830310337004,1.9451830310337004,1.9451830310337004,0.9421780312245169,2.654092131512525,17.48531083014673,2.8775241013385897,0.9799018381739814,0.6874925199654689,0.6662745374637232,0.49809325011803635,0.9799018381739814,1.9451830310337004,49.957525211518586,1.9451830310337004,0.5116823648404804,0.5004142423306273,0.47060683101316897,0.920938624966129,0.46414697685699446,0.7933762079362858
8,sah_yktdt-ud-test_Case=Abl,0.6929105475007793,0.39651966554922835,0.5801721921095567,0.4243342123957528,0.4137540862876361,0.3897787034224976,0.33618451170211006,0.6627210643214858,0.0,3.494325704349291,4.83229345310342,7.5485572299243735,1.7274230966673008,18.67453563679697,16.855432614505837,23.56996297752512,1.4638501094227998,0.8350554360243315,1.0284736499412803,0.36381938616046555,0.704802902225408,0.42119266907445596,116.4228745319652,0.5345224838248488,0.48126348220787235,1.293626448305345,0.3691832827963589,0.3900711944900846,0.41747540560578456,0.5345224838248488,1.4638501094227998,1.4638501094227998,1.425393290199597,0.5345224838248488,0.6172133998483676,1.4638501094227998,0.5345224838248488,0.4635121329381191,0.404039545201349,0.4434172784717083,3.6727964336837124,1.4638501094227998,0.5976143046671968,2.8175334958154123,2.9359661844900895,2.5762062694648478,0.6462344893325611,0.48528071272058154,1.024172139549095,0.4440284372520919,0.8150286042894981,0.34339560421977455,1.0328378653947166,1.4202615453298935,0.8417668492946421,1.068655302986616,1.281602320098258,1.259473101603133,1.2028087624549941,4.342481186734475,1.7192755128953656,0.43854636305015593,1.1653939114064793,0.5471619145319653,0.37166844160293155,0.3841378491818731,0.4978077075945004,0.46773444410699705,0.3250325830445983,0.3691011941180131,0.35752047448047164,0.35372838946989854,13.704743704279917,1.1653625676977395,1.5832083147859424,1.119098013038031,0.37524619130265846,0.40110516775613214,0.4124790364878014,1.4638501094227998,0.2973838110098924,0.6924425510523862,0.5714285714285714,0.5345224838248488,0.5345224838248488,0.4303314829119352,0.4286230954305985,0.4955164053152105,0.5336765666719807,1.3391490964567776,1.143430623246497,1.2095890518531562,1.1061289448420022,0.3757988457372633,0.34947432657636457,0.3818017741606063,0.4407785320154718,0.5356972599316585,0.6376519426771945,0.6090260778816923,1.4638501094227998,1.4638501094227998,1.4638501094227998,0.5034602488997738,2.9195345518729385,17.746875608418648,3.136703455250638,0.5345224838248488,1.0892087942932844,1.0590588591103953,0.8412264191552269,0.5345224838248488,1.4638501094227998,50.38636436860387,1.4638501094227998,0.3239757813309802,0.3269686256246265,0.3466529447507386,1.255629369971025,0.6345848071024681,1.1183035438479303
9,sa_vedic-ud-test_Case=Abl,3.054594139840757,3.3893247919015956,3.1717238996263823,3.6895865957467526,3.714271338562495,3.5990377353191483,3.364696790839569,3.0292190250024214,3.494325704349291,0.0,1.3910215208033099,4.112004206086515,2.1670197925651773,16.189971045827328,14.434076506592952,21.049844957737385,4.835176356148253,2.871341007643021,2.663085020426641,3.3154049674001573,3.0525204989274055,3.2948141485677436,114.14723844731924,3.88590296719629,3.8084455856549218,2.5894904918342507,3.614144307786843,3.59271410899761,3.696641706096469,3.88590296719629,4.835176356148253,4.835176356148253,2.85152718066759,3.88590296719629,3.3020479340841673,4.835176356148253,3.88590296719629,3.3161060421583395,3.370934961816103,3.370052632671369,1.9835973380984402,4.835176356148253,3.456082198899051,1.5510221180443862,1.531948778766569,1.6195224095450091,3.090745162538574,3.274423455408891,2.8599617505706654,3.2711301363809016,3.0210976085574637,3.673144013999725,2.839123709537768,2.70177462656677,3.0136159700146306,2.8680198786601645,2.4345941379521014,2.456929252839405,2.497317866394115,2.419574390491159,2.6530578326873555,3.507252932681712,2.625805293835821,3.2237559259433852,3.4362903285382194,3.6117068626815136,3.261733352102087,3.1520062143417706,3.3971930213208013,3.4948242049551985,3.4905002928456734,3.473763299668918,11.792422375280761,2.538518135732023,2.2399785605637788,2.5813345430768844,3.6046784404018375,3.387507387492794,3.3700743914923335,4.835176356148253,3.405424834465976,3.1910900635216843,3.2248524180765124,3.88590296719629,3.88590296719629,3.376685156723313,3.4211883163153436,3.230178503384202,3.3216283887163653,2.7357026204408617,2.5460782915357387,2.485478734056819,2.5825721461371676,3.558460697193159,3.5908382067140865,3.5087259920188507,3.6762301478516175,3.1853968479551855,3.0744247871926014,3.1200248223178075,4.835176356148253,4.835176356148253,4.835176356148253,3.8469558463730746,2.155517795285406,15.328268558313646,2.1769622482034543,3.88590296719629,2.6213654205759633,2.6858537734960275,2.8332539458822823,3.88590296719629,4.835176356148253,47.915672981606974,4.835176356148253,3.379223957154694,3.3675779524692127,3.3239656702472113,2.804988160479074,3.1507653209343234,2.819058658918727
